1364,40,40,40,19,19,0.7381,0.148916
1365,40,40,40,19,19,0.740365,0.146994
1366,40,40,40,19,19,0.742592,0.145121
1367,40,40,40,19,19,0.744842,0.143298
1368,40,40,40,19,19,0.747156,0.141521
1369,40,40,40,19,19,0.749554,0.139787
1370,40,40,40,19,19,0.752024,0.138088
1371,40,40,40,19,19,0.754526,0.13642
1372,40,40,40,19,19,0.757005,0.134778
1373,40,40,40,19,19,0.759401,0.133161
1374,40,40,40,19,19,0.761663,0.131571
1375,40,40,40,19,19,0.763761,0.130011
1376,40,40,40,19,19,0.765694,0.128487
1377,40,40,40,19,19,0.767491,0.127003
1378,40,40,40,19,19,0.769199,0.125565
1379,40,40,40,19,19,0.77088,0.124175
1380,40,40,40,19,19,0.772589,0.122831
1381,40,40,40,19,19,0.774368,0.12153
1382,40,40,40,19,19,0.776231,0.120269
1383,40,40,40,19,19,0.778166,0.119041
1384,40,40,40,19,19,0.780134,0.117841
1385,40,40,40,19,19,0.78208,0.116667
1386,40,40,40,19,19,0.783944,0.115517
1387,40,40,40,19,19,0.785678,0.114393
1388,40,40,40,19,19,0.787253,0.113298
1389,40,40,40,19,19,0.788665,0.112236
1390,40,40,40,19,19,0.789941,0.111212
1391,40,40,40,19,19,0.791127,0.11023
1392,40,40,40,19,19,0.792282,0.109291
1393,40,40,40,19,19,0.793462,0.108395
1394,40,40,40,19,19,0.79471,0.107537
1395,40,40,40,19,19,0.796044,0.106715
1396,40,40,40,19,19,0.797458,0.105922
1397,40,40,40,19,19,0.798918,0.105155
1398,40,40,40,19,19,0.800372,0.10441
1399,40,40,40,19,19,0.801762,0.103687
1400,40,40,40,19,19,0.803038,0.102986
1401,40,40,40,19,19,0.804163,0.10231
1402,40,40,40,19,19,0.805128,0.101665
1403,40,40,40,19,19,0.805949,0.101054
1404,40,40,40,19,19,0.806668,0.10048
1405,40,40,40,19,19,0.807339,0.0999454
1406,40,40,40,19,19,0.808018,0.0994496
1407,40,40,40,19,19,0.808754,0.09899
1408,40,40,40,19,19,0.809576,0.0985625
1409,40,40,40,19,19,0.810488,0.0981622
1410,40,40,40,19,19,0.811467,0.0977844
1411,40,40,40,19,19,0.81247,0.0974257
1412,40,40,40,19,19,0.813442,0.0970845
1413,40,40,40,19,19,0.814328,0.0967614
1414,40,40,40,19,19,0.815083,0.0964587
1415,40,40,40,19,19,0.815685,0.0961804
1416,40,40,40,19,19,0.816136,0.0959307
1417,40,40,40,19,19,0.816463,0.0957136
1418,40,40,40,19,19,0.81671,0.0955315
1419,40,40,40,19,19,0.816935,0.0953851
1420,40,40,40,19,19,0.81719,0.0952729
1421,40,40,40,19,19,0.817518,0.0951915
1422,40,40,40,19,19,0.817939,0.0951365
1423,40,40,40,19,19,0.818449,0.0951032
1424,40,40,40,19,19,0.81902,0.0950874
1425,40,40,40,19,19,0.819605,0.0950864
1426,40,40,40,19,19,0.820149,0.0950995
1427,40,40,40,19,19,0.820602,0.0951278
1428,40,40,40,19,19,0.820924,0.0951744
1429,40,40,40,19,19,0.821095,0.0952432
1430,40,40,40,19,19,0.821124,0.0953386
1431,40,40,40,19,19,0.821037,0.0954641
1432,40,40,40,19,19,0.820881,0.0956217
1433,40,40,40,19,19,0.820711,0.0958118
1434,40,40,40,19,19,0.820577,0.0960326
1435,40,40,40,19,19,0.820517,0.0962809
1436,40,40,40,19,19,0.820551,0.0965523
1437,40,40,40,19,19,0.820674,0.0968423
1438,40,40,40,19,19,0.820857,0.0971472
1439,40,40,40,19,19,0.821057,0.0974647
1440,40,40,40,19,19,0.821221,0.0977943
1441,40,40,40,19,19,0.821298,0.0981373
1442,40,40,40,19,19,0.821251,0.0984967
1443,40,40,40,19,19,0.82106,0.0988766
1444,40,40,40,19,19,0.820728,0.0992809
1445,40,40,40,19,19,0.820281,0.0997131
1446,40,40,40,19,19,0.819762,0.100175
1447,40,40,40,19,19,0.819221,0.100668
1448,40,40,40,19,19,0.818709,0.101189
1449,40,40,40,19,19,0.818266,0.101737
1450,40,40,40,19,19,0.817913,0.102306
1451,40,40,40,19,19,0.817651,0.102893
1452,40,40,40,19,19,0.817459,0.103493
1453,40,40,40,19,19,0.817296,0.104106
1454,40,40,40,19,19,0.817114,0.10473
1455,40,40,40,19,19,0.816863,0.105366
1456,40,40,40,19,19,0.8165,0.106018
1457,40,40,40,19,19,0.816,0.106688
1458,40,40,40,19,19,0.815358,0.107381
1459,40,40,40,19,19,0.814591,0.108102
1460,40,40,40,19,19,0.813734,0.108851
1461,40,40,40,19,19,0.812833,0.109631
1462,40,40,40,19,19,0.811939,0.110439
1463,40,40,40,19,19,0.811094,0.111274
1464,40,40,40,19,19,0.81033,0.112133
1465,40,40,40,19,19,0.809656,0.11301
1466,40,40,40,19,19,0.809064,0.113902
1467,40,40,40,19,19,0.808522,0.114806
1468,40,40,40,19,19,0.807989,0.115722
1469,40,40,40,19,19,0.807415,0.11665
1470,40,40,40,19,19,0.806754,0.117593
1471,40,40,40,19,19,0.805972,0.118553
1472,40,40,40,19,19,0.805049,0.119535
1473,40,40,40,19,19,0.803989,0.120543
1474,40,40,40,19,19,0.802813,0.121581
1475,40,40,40,19,19,0.801559,0.12265
1476,40,40,40,19,19,0.800272,0.123751
1477,40,40,40,19,19,0.799001,0.124882
1478,40,40,40,19,19,0.797783,0.12604
1479,40,40,40,19,19,0.796644,0.127221
1480,40,40,40,19,19,0.795591,0.128421
1481,40,40,40,19,19,0.794609,0.129637
1482,40,40,40,19,19,0.79367,0.130867
1483,40,40,40,19,19,0.792729,0.132109
1484,40,40,40,19,19,0.79174,0.133366
1485,40,40,40,19,19,0.79066,0.13464
1486,40,40,40,19,19,0.789456,0.135935
1487,40,40,40,19,19,0.788111,0.137256
1488,40,40,40,19,19,0.786627,0.138607
1489,40,40,40,19,19,0.785026,0.139992
1490,40,40,40,19,19,0.783342,0.141412
1491,40,40,40,19,19,0.781619,0.142868
1492,40,40,40,19,19,0.779902,0.144358
1493,40,40,40,19,19,0.778229,0.145879
1494,40,40,40,19,19,0.776624,0.147427
1495,40,40,40,19,19,0.775095,0.148998
1496,40,40,40,19,19,0.773633,0.150588
1497,40,40,40,19,19,0.77221,0.152196
1498,40,40,40,19,19,0.770788,0.153821
1499,40,40,40,19,19,0.769321,0.155463
1500,40,40,40,19,19,0.767768,0.157127
1501,40,40,40,19,19,0.766093,0.158815
1502,40,40,40,19,19,0.764276,0.160533
1503,40,40,40,19,19,0.762314,0.162287
1504,40,40,40,19,19,0.760222,0.164079
1505,40,40,40,19,19,0.758029,0.165913
1506,40,40,40,19,19,0.755773,0.167789
1507,40,40,40,19,19,0.753496,0.169707
1508,40,40,40,19,19,0.751238,0.171664
1509,40,40,40,19,19,0.749028,0.173657
1510,40,40,40,19,19,0.746879,0.175681
1511,40,40,40,19,19,0.74479,0.177733
1512,40,40,40,19,19,0.742741,0.17981
1513,40,40,40,19,19,0.7407,0.181911
1514,40,40,40,19,19,0.738628,0.184037
1515,40,40,40,19,19,0.736481,0.18619
1516,40,40,40,19,19,0.734221,0.188374
1517,40,40,40,19,19,0.731822,0.190594
1518,40,40,40,19,19,0.72927,0.192856
1519,40,40,40,19,19,0.726568,0.195165
1520,40,40,40,19,19,0.723734,0.197525
1521,40,40,40,19,19,0.720799,0.199937
1522,40,40,40,19,19,0.7178,0.202404
1523,40,40,40,19,19,0.714776,0.204922
1524,40,40,40,19,19,0.711762,0.20749
1525,40,40,40,19,19,0.708779,0.210103
1526,40,40,40,19,19,0.705839,0.212758
1527,40,40,40,19,19,0.702933,0.215451
1528,40,40,40,19,19,0.700043,0.21818
1529,40,40,40,19,19,0.697135,0.220945
1530,40,40,40,19,19,0.694171,0.223746
1531,40,40,40,19,19,0.691111,0.226586
1532,40,40,40,19,19,0.68792,0.229472
1533,40,40,40,19,19,0.684573,0.232408
1534,40,40,40,19,19,0.681057,0.2354
1535,40,40,40,19,19,0.677375,0.238455
1536,40,40,40,19,19,0.673544,0.241576
1537,40,40,40,19,19,0.669591,0.244767
1538,40,40,40,19,19,0.66555,0.248028
1539,40,40,40,19,19,0.661456,0.251358
1540,40,40,40,19,19,0.65734,0.254756
1541,40,40,40,19,19,0.653224,0.258217
1542,40,40,40,19,19,0.649117,0.261738
1543,40,40,40,19,19,0.645016,0.265315
1544,40,40,40,19,19,0.640902,0.268946
1545,40,40,40,19,19,0.636746,0.272631
1546,40,40,40,19,19,0.632514,0.27637
1547,40,40,40,19,19,0.628168,0.280166
1548,40,40,40,19,19,0.623673,0.284026
1549,40,40,40,19,19,0.619003,0.287954
1550,40,40,40,19,19,0.614141,0.291959
1551,40,40,40,19,19,0.609086,0.296045
1552,40,40,40,19,19,0.603845,0.30022
1553,40,40,40,19,19,0.598441,0.304486
1554,40,40,40,19,19,0.592901,0.308846
1555,40,40,40,19,19,0.587256,0.313301
1556,40,40,40,19,19,0.581534,0.317847
1557,40,40,40,19,19,0.575759,0.322483
1558,40,40,40,19,19,0.569945,0.327204
1559,40,40,40,19,19,0.564092,0.332007
1560,40,40,40,19,19,0.55819,0.336889
1561,40,40,40,19,19,0.552218,0.341848
1562,40,40,40,19,19,0.546146,0.346884
1563,40,40,40,19,19,0.539942,0.351999
1564,40,40,40,19,19,0.533571,0.357197
1565,40,40,40,19,19,0.527006,0.362485
1566,40,40,40,19,19,0.520223,0.367868
1567,40,40,40,19,19,0.513213,0.373354
1568,40,40,40,19,19,0.505975,0.378949
1569,40,40,40,19,19,0.498521,0.384658
1570,40,40,40,19,19,0.490868,0.390484
1571,40,40,40,19,19,0.483043,0.39643
1572,40,40,40,19,19,0.475071,0.402493
1573,40,40,40,19,19,0.466977,0.408671
1574,40,40,40,19,19,0.45878,0.41496
1575,40,40,40,19,19,0.45049,0.421354
1576,40,40,40,19,19,0.442108,0.427847
1577,40,40,40,19,19,0.433627,0.434435
1578,40,40,40,19,19,0.425028,0.441113
1579,40,40,40,19,19,0.416289,0.447879
1580,40,40,40,19,19,0.407384,0.454732
1581,40,40,40,19,19,0.398286,0.461674
1582,40,40,40,19,19,0.388976,0.468706
1583,40,40,40,19,19,0.379438,0.475833
1584,40,40,40,19,19,0.369665,0.483057
1585,40,40,40,19,19,0.359662,0.490381
1586,40,40,40,19,19,0.34944,0.497805
1587,40,40,40,19,19,0.339019,0.505329
1588,40,40,40,19,19,0.328426,0.512948
1589,40,40,40,19,19,0.317687,0.520655
1590,40,40,40,19,19,0.30683,0.528441
1591,40,40,40,19,19,0.295881,0.536293
1592,40,40,40,19,19,0.284859,0.544198
1593,40,40,40,19,19,0.273778,0.552141
1594,40,40,40,19,19,0.262647,0.560104
1595,40,40,40,19,19,0.251467,0.568072
1596,40,40,40,19,19,0.240239,0.57603
1597,40,40,40,19,19,0.22896,0.583963
1598,40,40,40,19,19,0.217629,0.591856
1599,40,40,40,19,19,0.20625,0.599697
1600,40,40,40,19,19,0.194831,0.607473
1601,40,40,40,19,19,0.183389,0.61517
1602,40,40,40,19,19,0.171947,0.622773
1603,40,40,40,19,19,0.160538,0.630266
1604,40,40,40,19,19,0.1492,0.637631
1605,40,40,40,19,19,0.13798,0.644844
